,DateTime,Open,Close,Volume,date,time,slowsma,fastsma,Difference,scalars
176,2023-06-15 11:10:00-04:00,439.68,439.84,840034.0,2023-06-15,11:10:00,438.83000000000004,439.35,0.15999999999996817,0.5449591280653856
177,2023-06-15 11:15:00-04:00,439.84,439.99,1067799.0,2023-06-15,11:15:00,439.0004761904762,439.4555555555555,0.1500000000000341,0.5422343324250766
178,2023-06-15 11:20:00-04:00,439.99,440.31,711224.0,2023-06-15,11:20:00,439.1542857142857,439.65444444444444,0.3199999999999932,0.5885558583106245
179,2023-06-15 11:25:00-04:00,440.3,440.73,821799.0,2023-06-15,11:25:00,439.3023809523809,439.83666666666664,0.4300000000000068,0.6185286103542253
180,2023-06-15 11:30:00-04:00,440.72,440.57,729560.0,2023-06-15,11:30:00,439.4204761904763,439.9511111111111,-0.1500000000000341,0.46049046321524784
181,2023-06-15 11:35:00-04:00,440.57,440.97,938874.0,2023-06-15,11:35:00,439.53190476190474,440.1366666666667,0.4000000000000341,0.6103542234332517
182,2023-06-15 11:40:00-04:00,440.98,440.74,1015350.0,2023-06-15,11:40:00,439.6285714285715,440.28333333333336,-0.2400000000000091,0.43596730245231163
183,2023-06-15 11:45:00-04:00,440.74,440.25,1111744.0,2023-06-15,11:45:00,439.6885714285715,440.34222222222223,-0.4900000000000091,0.36784741144413646
184,2023-06-15 11:50:00-04:00,440.24,440.62,545960.0,2023-06-15,11:50:00,439.7538095238096,440.44666666666666,0.37999999999999545,0.6049046321525872
185,2023-06-15 11:55:00-04:00,440.63,440.72,573153.0,2023-06-15,11:55:00,439.83190476190475,440.5444444444445,0.09000000000003183,0.5258855585831139
186,2023-06-15 12:00:00-04:00,440.72,440.75,459526.0,2023-06-15,12:00:00,439.9161904761905,440.6288888888889,0.029999999999972715,0.5095367847411358
187,2023-06-15 12:05:00-04:00,440.75,440.78,492884.0,2023-06-15,12:05:00,440.0028571428572,440.68111111111114,0.029999999999972715,0.5095367847411358
188,2023-06-15 12:10:00-04:00,440.78,440.39,567811.0,2023-06-15,12:10:00,440.04619047619053,440.6433333333333,-0.38999999999998636,0.3950953678474127
189,2023-06-15 12:15:00-04:00,440.4,440.68,487585.0,2023-06-15,12:15:00,440.12428571428575,440.65555555555557,0.28000000000002956,0.5776566757493264
190,2023-06-15 12:20:00-04:00,440.68,440.92,589741.0,2023-06-15,12:20:00,440.23857142857145,440.65000000000003,0.2400000000000091,0.5667574931880128
191,2023-06-15 12:25:00-04:00,440.93,440.92,338444.0,2023-06-15,12:25:00,440.3257142857143,440.67,-0.009999999999990905,0.4986376021798377
192,2023-06-15 12:30:00-04:00,440.93,440.74,452742.0,2023-06-15,12:30:00,440.3828571428572,440.72444444444443,-0.18999999999999773,0.44959128065394977
193,2023-06-15 12:35:00-04:00,440.74,440.9,382098.0,2023-06-15,12:35:00,440.45904761904757,440.7555555555556,0.15999999999996817,0.5449591280653856
194,2023-06-15 12:40:00-04:00,440.9,440.9,419917.0,2023-06-15,12:40:00,440.52952380952377,440.77555555555557,0.0,0.5013623978201622
195,2023-06-15 12:45:00-04:00,440.9,440.83,389297.0,2023-06-15,12:45:00,440.58238095238096,440.78444444444443,-0.06999999999999318,0.48228882833787506
196,2023-06-15 12:50:00-04:00,440.84,440.79,316794.0,2023-06-15,12:50:00,440.6352380952381,440.78555555555556,-0.049999999999954525,0.4877384196185396
197,2023-06-15 12:55:00-04:00,440.78,440.85,325764.0,2023-06-15,12:55:00,440.68333333333334,440.8366666666667,0.07000000000005002,0.5204359673024649
198,2023-06-15 13:00:00-04:00,440.86,440.63,361287.0,2023-06-15,13:00:00,440.7138095238095,440.8311111111111,-0.2300000000000182,0.43869209809263615
199,2023-06-15 13:05:00-04:00,440.62,440.34,394776.0,2023-06-15,13:05:00,440.71523809523813,440.76666666666665,-0.28000000000002956,0.425068119890998
200,2023-06-15 13:10:00-04:00,440.35,440.17,394320.0,2023-06-15,13:10:00,440.6885714285715,440.6833333333333,-0.18000000000000682,0.4523160762942743
201,2023-06-15 13:15:00-04:00,440.18,440.34,494530.0,2023-06-15,13:15:00,440.67761904761903,440.6388888888889,0.15999999999996817,0.5449591280653856
202,2023-06-15 13:20:00-04:00,440.33,440.63,392014.0,2023-06-15,13:20:00,440.66142857142853,440.6088888888889,0.30000000000001137,0.5831062670299755
203,2023-06-15 13:25:00-04:00,440.63,440.88,329232.0,2023-06-15,13:25:00,440.66809523809525,440.6066666666667,0.25,0.5694822888283374
204,2023-06-15 13:30:00-04:00,440.89,440.98,417838.0,2023-06-15,13:30:00,440.70285714285717,440.6233333333333,0.09000000000003183,0.5258855585831139
205,2023-06-15 13:35:00-04:00,440.97,440.92,461760.0,2023-06-15,13:35:00,440.71714285714285,440.6377777777777,-0.05000000000001137,0.4877384196185241
206,2023-06-15 13:40:00-04:00,440.93,441.22,483969.0,2023-06-15,13:40:00,440.74095238095236,440.6788888888889,0.29000000000002046,0.580381471389651
207,2023-06-15 13:45:00-04:00,441.23,441.51,560944.0,2023-06-15,13:45:00,440.77714285714285,440.77666666666664,0.2799999999999727,0.5776566757493109
208,2023-06-15 13:50:00-04:00,441.5,441.68,550604.0,2023-06-15,13:50:00,440.82,440.92555555555555,0.18000000000000682,0.5504087193460502
209,2023-06-15 13:55:00-04:00,441.68,441.74,929174.0,2023-06-15,13:55:00,440.8842857142857,441.1,0.060000000000002274,0.5177111716621249
210,2023-06-15 14:00:00-04:00,441.74,441.75,861853.0,2023-06-15,14:00:00,440.93523809523805,441.25666666666666,0.009999999999990905,0.5040871934604868
211,2023-06-15 14:05:00-04:00,441.76,441.45,759726.0,2023-06-15,14:05:00,440.9604761904762,441.34777777777776,-0.3100000000000023,0.4168937329700244
212,2023-06-15 14:10:00-04:00,441.46,441.38,574158.0,2023-06-15,14:10:00,440.98238095238094,441.4033333333333,-0.07999999999998408,0.47956403269755055
213,2023-06-15 14:15:00-04:00,441.38,441.38,554605.0,2023-06-15,14:15:00,441.0128571428572,441.44777777777773,0.0,0.5013623978201622
214,2023-06-15 14:20:00-04:00,441.38,441.66,524930.0,2023-06-15,14:20:00,441.04904761904766,441.53000000000003,0.28000000000002956,0.5776566757493264
215,2023-06-15 14:25:00-04:00,441.66,441.85,531692.0,2023-06-15,14:25:00,441.0942857142857,441.6,0.18999999999999773,0.5531335149863748
216,2023-06-15 14:30:00-04:00,441.86,442.14,784061.0,2023-06-15,14:30:00,441.1566666666667,441.67,0.2799999999999727,0.5776566757493109
217,2023-06-15 14:35:00-04:00,442.14,442.39,951648.0,2023-06-15,14:35:00,441.23285714285714,441.74888888888887,0.25,0.5694822888283374
218,2023-06-15 14:40:00-04:00,442.39,442.83,885063.0,2023-06-15,14:40:00,441.3271428571428,441.87,0.4399999999999977,0.6212534059945498
219,2023-06-15 14:45:00-04:00,442.84,442.82,983686.0,2023-06-15,14:45:00,441.43142857142857,441.9888888888889,-0.01999999999998181,0.4959128065395132
220,2023-06-15 14:50:00-04:00,442.81,443.44,1644021.0,2023-06-15,14:50:00,441.5790476190476,442.21,0.6299999999999955,0.6730245231607623
221,2023-06-15 14:55:00-04:00,443.43,443.63,1646769.0,2023-06-15,14:55:00,441.7438095238095,442.46000000000004,0.19999999999998863,0.5558583106266992
222,2023-06-15 15:00:00-04:00,443.64,443.15,1324242.0,2023-06-15,15:00:00,441.8776190476191,442.65666666666664,-0.4900000000000091,0.36784741144413646
223,2023-06-15 15:05:00-04:00,443.15,443.21,1312035.0,2023-06-15,15:05:00,442.0004761904762,442.8288888888889,0.060000000000002274,0.5177111716621249
224,2023-06-15 15:10:00-04:00,443.21,443.52,998755.0,2023-06-15,15:10:00,442.12619047619046,443.0144444444444,0.3100000000000023,0.5858310626703
225,2023-06-15 15:15:00-04:00,443.52,443.06,1248570.0,2023-06-15,15:15:00,442.22523809523807,443.1166666666666,-0.45999999999997954,0.3760217983651255
226,2023-06-15 15:20:00-04:00,443.07,442.93,860581.0,2023-06-15,15:20:00,442.32095238095235,443.1766666666667,-0.13999999999998636,0.4632152588555879
227,2023-06-15 15:25:00-04:00,442.94,443.14,793840.0,2023-06-15,15:25:00,442.41238095238094,443.2111111111111,0.19999999999998863,0.5558583106266992
228,2023-06-15 15:30:00-04:00,443.14,443.05,873703.0,2023-06-15,15:30:00,442.4857142857143,443.2366666666667,-0.08999999999997499,0.476839237057226
229,2023-06-15 15:35:00-04:00,443.06,442.71,1514770.0,2023-06-15,15:35:00,442.53476190476187,443.1555555555555,-0.35000000000002274,0.40599455040871085
230,2023-06-15 15:40:00-04:00,442.71,442.79,1113650.0,2023-06-15,15:40:00,442.58476190476193,443.0622222222222,0.08000000000004093,0.5231607629427895
231,2023-06-15 15:45:00-04:00,442.78,443.1,2011089.0,2023-06-15,15:45:00,442.64904761904756,443.0566666666667,0.32000000000005,0.5885558583106401
232,2023-06-15 15:50:00-04:00,443.1,442.81,3767759.0,2023-06-15,15:50:00,442.7138095238095,443.01222222222225,-0.29000000000002046,0.4223433242506735
233,2023-06-15 15:55:00-04:00,442.81,442.6,6325910.0,2023-06-15,15:55:00,442.7719047619048,442.91,-0.20999999999997954,0.4441416893733007
234,2023-06-16 09:30:00-04:00,443.01,442.65,2834848.0,2023-06-16,09:30:00,442.83238095238096,442.8644444444445,-0.36000000000001364,0.40326975476838633
235,2023-06-16 09:35:00-04:00,442.66,441.93,1851722.0,2023-06-16,09:35:00,442.8452380952381,442.75333333333333,-0.7300000000000182,0.30245231607628587
236,2023-06-16 09:40:00-04:00,441.93,441.45,1013694.0,2023-06-16,09:40:00,442.8261904761905,442.5655555555556,-0.4800000000000182,0.37057220708446104
237,2023-06-16 09:45:00-04:00,441.46,441.25,1071592.0,2023-06-16,09:45:00,442.7838095238095,442.36555555555555,-0.20999999999997954,0.4441416893733007
238,2023-06-16 09:50:00-04:00,441.25,440.98,857474.0,2023-06-16,09:50:00,442.71666666666664,442.17333333333335,-0.2699999999999818,0.427792915531338
239,2023-06-16 09:55:00-04:00,440.99,441.26,921135.0,2023-06-16,09:55:00,442.64190476190475,442.00333333333333,0.2699999999999818,0.5749318801089864
240,2023-06-16 10:00:00-04:00,441.3,441.8,1434214.0,2023-06-16,10:00:00,442.59333333333336,441.8588888888889,0.5,0.6376021798365126
241,2023-06-16 10:05:00-04:00,441.81,441.88,915874.0,2023-06-16,10:05:00,442.5190476190476,441.7555555555556,0.06999999999999318,0.5204359673024495
242,2023-06-16 10:10:00-04:00,441.88,441.5,930525.0,2023-06-16,10:10:00,442.41761904761904,441.6333333333334,-0.37999999999999545,0.39782016348773724
243,2023-06-16 10:15:00-04:00,441.49,441.52,753349.0,2023-06-16,10:15:00,442.34,441.5077777777778,0.029999999999972715,0.5095367847411358
244,2023-06-16 10:20:00-04:00,441.53,441.97,880996.0,2023-06-16,10:20:00,442.2809523809524,441.51222222222225,0.44000000000005457,0.6212534059945654
245,2023-06-16 10:25:00-04:00,441.97,442.4,683649.0,2023-06-16,10:25:00,442.227619047619,441.61777777777775,0.42999999999995,0.6185286103542098
246,2023-06-16 10:30:00-04:00,442.4,442.28,859328.0,2023-06-16,10:30:00,442.1904761904762,441.73222222222216,-0.12000000000000455,0.46866485013623693
247,2023-06-16 10:35:00-04:00,442.28,441.91,829289.0,2023-06-16,10:35:00,442.14190476190475,441.8355555555556,-0.3699999999999477,0.40054495912807725
248,2023-06-16 10:40:00-04:00,441.91,441.18,1047566.0,2023-06-16,10:40:00,442.04857142857145,441.82666666666665,-0.7300000000000182,0.30245231607628587
249,2023-06-16 10:45:00-04:00,441.19,441.19,818920.0,2023-06-16,10:45:00,441.96,441.75888888888886,0.0,0.5013623978201622
250,2023-06-16 10:50:00-04:00,441.19,441.52,553389.0,2023-06-16,10:50:00,441.90333333333336,441.71888888888884,0.3299999999999841,0.5912806539509491
251,2023-06-16 10:55:00-04:00,441.53,441.53,608762.0,2023-06-16,10:55:00,441.8433333333333,441.72222222222223,0.0,0.5013623978201622
252,2023-06-16 11:00:00-04:00,441.54,441.35,604491.0,2023-06-16,11:00:00,441.76000000000005,441.7033333333333,-0.18999999999999773,0.44959128065394977
253,2023-06-16 11:05:00-04:00,441.36,441.62,588379.0,2023-06-16,11:05:00,441.7033333333334,441.6644444444444,0.2599999999999909,0.5722070844686619
254,2023-06-16 11:10:00-04:00,441.62,441.92,548607.0,2023-06-16,11:10:00,441.6709523809523,441.6111111111111,0.30000000000001137,0.5831062670299755
255,2023-06-16 11:15:00-04:00,441.92,441.4,526836.0,2023-06-16,11:15:00,441.6114285714286,441.5133333333334,-0.5200000000000387,0.3596730245231474
256,2023-06-16 11:20:00-04:00,441.42,440.97,821426.0,2023-06-16,11:20:00,441.56571428571425,441.4088888888889,-0.44999999999998863,0.3787465940054501
257,2023-06-16 11:25:00-04:00,440.97,440.79,1149088.0,2023-06-16,11:25:00,441.5342857142858,441.36555555555555,-0.18000000000000682,0.4523160762942743
258,2023-06-16 11:30:00-04:00,440.77,440.86,781997.0,2023-06-16,11:30:00,441.5157142857143,441.3288888888889,0.09000000000003183,0.5258855585831139
259,2023-06-16 11:35:00-04:00,440.86,440.59,729458.0,2023-06-16,11:35:00,441.4971428571429,441.22555555555556,-0.27000000000003865,0.42779291553132254
260,2023-06-16 11:40:00-04:00,440.59,440.94,665449.0,2023-06-16,11:40:00,441.4819047619048,441.15999999999997,0.35000000000002274,0.5967302452316137
261,2023-06-16 11:45:00-04:00,440.94,440.62,583390.0,2023-06-16,11:45:00,441.4257142857142,441.0788888888889,-0.3199999999999932,0.4141689373296999
262,2023-06-16 11:50:00-04:00,440.6,440.94,655583.0,2023-06-16,11:50:00,441.3809523809524,441.00333333333333,0.339999999999975,0.5940054495912737
263,2023-06-16 11:55:00-04:00,440.94,441.24,694683.0,2023-06-16,11:55:00,441.36857142857144,440.92777777777775,0.30000000000001137,0.5831062670299755
264,2023-06-16 12:00:00-04:00,441.25,441.27,577475.0,2023-06-16,12:00:00,441.3566666666667,440.9133333333333,0.01999999999998181,0.5068119891008113
265,2023-06-16 12:05:00-04:00,441.28,441.09,378135.0,2023-06-16,12:05:00,441.31476190476195,440.9266666666667,-0.18999999999999773,0.44959128065394977
266,2023-06-16 12:10:00-04:00,441.11,441.0,456470.0,2023-06-16,12:10:00,441.2480952380953,440.95000000000005,-0.11000000000001364,0.47138964577656145
267,2023-06-16 12:15:00-04:00,441.01,441.42,555974.0,2023-06-16,12:15:00,441.20714285714286,441.01222222222225,0.410000000000025,0.6130790190735763
268,2023-06-16 12:20:00-04:00,441.42,441.62,544696.0,2023-06-16,12:20:00,441.1933333333333,441.12666666666667,0.19999999999998863,0.5558583106266992
269,2023-06-16 12:25:00-04:00,441.63,441.75,554317.0,2023-06-16,12:25:00,441.2204761904762,441.21666666666664,0.12000000000000455,0.5340599455040875
270,2023-06-16 12:30:00-04:00,441.75,442.0,797031.0,2023-06-16,12:30:00,441.2590476190476,441.37,0.25,0.5694822888283374
271,2023-06-16 12:35:00-04:00,442.0,441.84,478785.0,2023-06-16,12:35:00,441.2742857142856,441.46999999999997,-0.160000000000025,0.4577656675749233
272,2023-06-16 12:40:00-04:00,441.84,441.76,420641.0,2023-06-16,12:40:00,441.28523809523807,441.52777777777777,-0.07999999999998408,0.47956403269755055
273,2023-06-16 12:45:00-04:00,441.77,442.06,481462.0,2023-06-16,12:45:00,441.31904761904764,441.61555555555555,0.29000000000002046,0.580381471389651
274,2023-06-16 12:50:00-04:00,442.04,442.27,735363.0,2023-06-16,12:50:00,441.35,441.74666666666667,0.22999999999996135,0.5640326975476728
275,2023-06-16 12:55:00-04:00,442.28,442.15,459503.0,2023-06-16,12:55:00,441.36095238095237,441.8744444444444,-0.12999999999999545,0.4659400544959124
276,2023-06-16 13:00:00-04:00,442.15,442.11,350114.0,2023-06-16,13:00:00,441.3947619047619,441.9511111111111,-0.03999999999996362,0.4904632152588641
277,2023-06-16 13:05:00-04:00,442.11,441.72,462269.0,2023-06-16,13:05:00,441.4304761904762,441.9622222222222,-0.38999999999998636,0.3950953678474127
278,2023-06-16 13:10:00-04:00,441.72,441.65,459594.0,2023-06-16,13:10:00,441.47142857142853,441.9511111111111,-0.07000000000005002,0.4822888283378596
279,2023-06-16 13:15:00-04:00,441.65,441.69,377764.0,2023-06-16,13:15:00,441.51095238095235,441.9166666666667,0.040000000000020464,0.5122615803814758
280,2023-06-16 13:20:00-04:00,441.68,441.7,272978.0,2023-06-16,13:20:00,441.56380952380954,441.90111111111105,0.01999999999998181,0.5068119891008113
281,2023-06-16 13:25:00-04:00,441.7,441.45,374146.0,2023-06-16,13:25:00,441.58809523809526,441.8666666666667,-0.25,0.43324250681198706
282,2023-06-16 13:30:00-04:00,441.45,441.3,477208.0,2023-06-16,13:30:00,441.6204761904762,441.78222222222223,-0.14999999999997726,0.4604904632152633
283,2023-06-16 13:35:00-04:00,441.3,441.27,462740.0,2023-06-16,13:35:00,441.6361904761905,441.6711111111111,-0.03000000000002956,0.49318801089917313
284,2023-06-16 13:40:00-04:00,441.28,441.28,585237.0,2023-06-16,13:40:00,441.6380952380952,441.57444444444445,0.0,0.5013623978201622
285,2023-06-16 13:45:00-04:00,441.28,441.05,609253.0,2023-06-16,13:45:00,441.6276190476191,441.45666666666665,-0.22999999999996135,0.43869209809265164
286,2023-06-16 13:50:00-04:00,441.04,441.38,389603.0,2023-06-16,13:50:00,441.64142857142855,441.4188888888889,0.339999999999975,0.5940054495912737
287,2023-06-16 13:55:00-04:00,441.38,441.32,396256.0,2023-06-16,13:55:00,441.65666666666664,441.38222222222225,-0.060000000000002274,0.4850136239781996
288,2023-06-16 14:00:00-04:00,441.33,440.93,486685.0,2023-06-16,14:00:00,441.6333333333333,441.29777777777775,-0.39999999999997726,0.3923705722070882
289,2023-06-16 14:05:00-04:00,440.92,441.12,416423.0,2023-06-16,14:05:00,441.60952380952386,441.23333333333335,0.19999999999998863,0.5558583106266992
290,2023-06-16 14:10:00-04:00,441.12,440.92,503971.0,2023-06-16,14:10:00,441.57000000000005,441.1744444444444,-0.19999999999998863,0.4468664850136252
291,2023-06-16 14:15:00-04:00,440.91,440.98,506159.0,2023-06-16,14:15:00,441.5214285714286,441.1388888888889,0.06999999999999318,0.5204359673024495
292,2023-06-16 14:20:00-04:00,440.97,440.97,390482.0,2023-06-16,14:20:00,441.48,441.1055555555556,0.0,0.5013623978201622
293,2023-06-16 14:25:00-04:00,440.96,441.03,375801.0,2023-06-16,14:25:00,441.4452380952381,441.0777777777778,0.06999999999999318,0.5204359673024495
294,2023-06-16 14:30:00-04:00,441.03,440.54,662467.0,2023-06-16,14:30:00,441.37285714285713,441.0211111111111,-0.48999999999995225,0.36784741144415195
295,2023-06-16 14:35:00-04:00,440.54,440.78,396696.0,2023-06-16,14:35:00,441.3019047619048,440.95444444444445,0.23999999999995225,0.5667574931879974
296,2023-06-16 14:40:00-04:00,440.79,440.58,396249.0,2023-06-16,14:40:00,441.2271428571429,440.8722222222222,-0.21000000000003638,0.4441416893732852
297,2023-06-16 14:45:00-04:00,440.58,440.44,511907.0,2023-06-16,14:45:00,441.14761904761906,440.8177777777778,-0.13999999999998636,0.4632152588555879
298,2023-06-16 14:50:00-04:00,440.44,440.38,522534.0,2023-06-16,14:50:00,441.08380952380946,440.73555555555555,-0.060000000000002274,0.4850136239781996
299,2023-06-16 14:55:00-04:00,440.37,440.1,897558.0,2023-06-16,14:55:00,441.00999999999993,440.64444444444445,-0.2699999999999818,0.427792915531338
300,2023-06-16 15:00:00-04:00,440.1,440.11,1294112.0,2023-06-16,15:00:00,440.93476190476196,440.5477777777778,0.009999999999990905,0.5040871934604868
301,2023-06-16 15:05:00-04:00,440.11,439.85,872730.0,2023-06-16,15:05:00,440.8466666666667,440.42333333333335,-0.2599999999999909,0.43051771117166254
302,2023-06-16 15:10:00-04:00,439.86,439.4,759539.0,2023-06-16,15:10:00,440.7490476190476,440.24222222222227,-0.4600000000000364,0.37602179836511007
303,2023-06-16 15:15:00-04:00,439.4,439.69,858647.0,2023-06-16,15:15:00,440.672380952381,440.1477777777778,0.29000000000002046,0.580381471389651
304,2023-06-16 15:20:00-04:00,439.69,439.95,840432.0,2023-06-16,15:20:00,440.60952380952375,440.05555555555554,0.2599999999999909,0.5722070844686619
